,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
24,False,[],[],False,False,0,['https://www.prensalibre.com/guatemala/politica/alejandro-giammattei-emite-5-medidas-de-austeridad-para-reducir-gastos-de-funcionamiento-y-readecuar-presupuesto/'],,0,[],0,OttoLop14025860,Alejandro Giammattei emite 5 medidas de austeridad para reducir gastos de funcionamiento https://www.prensalibre.com/guatemala/politica/alejandro-giammattei-emite-5-medidas-de-austeridad-para-reducir-gastos-de-funcionamiento-y-readecuar-presupuesto/ … via @prensa_libre,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong> emite 5 medidas de austeridad para reducir gastos de funcionamiento <a class=""twitter-timeline-link"" data-expanded-url=""https://www.prensalibre.com/guatemala/politica/alejandro-giammattei-emite-5-medidas-de-austeridad-para-reducir-gastos-de-funcionamiento-y-readecuar-presupuesto/"" dir=""ltr"" href=""https://t.co/54YIvbSNZV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.prensalibre.com/guatemala/politica/alejandro-giammattei-emite-5-medidas-de-austeridad-para-reducir-gastos-de-funcionamiento-y-readecuar-presupuesto/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">prensalibre.com/guatemala/poli</span><span class=""invisible"">tica/alejandro-giammattei-emite-5-medidas-de-austeridad-para-reducir-gastos-de-funcionamiento-y-readecuar-presupuesto/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38687143"" dir=""ltr"" href=""/prensa_libre""><s>@</s><b>prensa_libre</b></a></p>",2020-02-02 15:34:53,1580657693,1223993195245326336,/OttoLop14025860/status/1223993195245326336,1223323566877429760,Otto Lopez,
25,False,[],[],True,True,1,[],1223971148444119040,1,"[{'screen_name': 'TataChapin', 'user_id': '80515176'}]",0,MaruLuarca,"Que aplica repetidamente. Pienso que ha tomado acciones que sirven, sobre todo después de un gobierno que no hacía nada o desbarató lo bueno, pero no hay que quitar el ojo del talón de Aquiles de Giammattei: el autoritarismo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que aplica repetidamente. Pienso que ha tomado acciones que sirven, sobre todo después de un gobierno que no hacía nada o desbarató lo bueno, pero no hay que quitar el ojo del talón de Aquiles de <strong>Giammattei</strong>: el autoritarismo.</p>",2020-02-02 14:43:05,1580654585,1223980162645200896,/MaruLuarca/status/1223980162645200896,317865314,Maru,
26,False,['NuevoEngAZeta'],[],False,False,0,['https://ift.tt/2GL9IC2'],,0,[],0,gazetagt,#NuevoEngAZeta 🦉 Carta abierta al presidente Alejandro Giammattei y a los diputados del Congreso de la República de Guatemala https://ift.tt/2GL9IC2 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NuevoEngAZeta?src=hash""><s>#</s><b>NuevoEngAZeta</b></a> <img alt=""🦉"" aria-label=""Emoji: Búho"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f989.png"" title=""Búho""/> Carta abierta al presidente Alejandro <strong>Giammattei</strong> y a los diputados del Congreso de la República de Guatemala <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://ift.tt/2GL9IC2"" dir=""ltr"" href=""https://t.co/24XcPw9ubV"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2GL9IC2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2GL9IC2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-02 14:28:06,1580653686,1223976391915581442,/gazetagt/status/1223976391915581442,892587675114500096,gAZeta,
27,False,['NuevoEngAZeta'],[],False,False,1,['https://ift.tt/2RQTQ7r'],,0,[],0,gazetagt,#NuevoEngAZeta 🦉 Transparencia según Giammattei https://ift.tt/2RQTQ7r ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NuevoEngAZeta?src=hash""><s>#</s><b>NuevoEngAZeta</b></a> <img alt=""🦉"" aria-label=""Emoji: Búho"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f989.png"" title=""Búho""/> Transparencia según <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://ift.tt/2RQTQ7r"" dir=""ltr"" href=""https://t.co/pE25BJIkni"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2RQTQ7r""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2RQTQ7r</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-02 13:58:12,1580651892,1223968866382024704,/gazetagt/status/1223968866382024704,892587675114500096,gAZeta,
28,False,[],[],False,True,3,[],1223360351103864832,0,"[{'screen_name': 'pepsol', 'user_id': '40049188'}, {'screen_name': 'e_faillace', 'user_id': '2522000967'}, {'screen_name': 'jimmymoralesgt', 'user_id': '1691434632'}]",0,GuilleCas_2032,"Hoy el Presidente Giammattei tiene a su Secretario Privado de la Presidencia y al Ministro de Relaciones Exteriores que son ex alumnos de El Roble. Su actuar en la historia sera definida

En mi caso los principios, valores, ética, moral y carácter de El Roble fueron determinantes","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy el Presidente <strong>Giammattei</strong> tiene a su Secretario Privado de la Presidencia y al Ministro de Relaciones Exteriores que son ex alumnos de El Roble. Su actuar en la historia sera definida

En mi caso los principios, valores, ética, moral y carácter de El Roble fueron determinantes</p>",2020-02-02 13:13:12,1580649192,1223957541488603137,/GuilleCas_2032/status/1223957541488603137,985631035319726083,Guillermo Castillo,
29,False,[],[],False,True,7,[],1223815716106838017,0,"[{'screen_name': 'An0nymous_GT', 'user_id': '845646787163668480'}]",0,Domingo94096837,"Doña Cony y Giammattei, Dónde está Jimmy Morales y los 24 agentes que lo cuidan?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Doña Cony y <strong>Giammattei</strong>, Dónde está Jimmy Morales y los 24 agentes que lo cuidan?</p>",2020-02-02 11:42:23,1580643743,1223934686818447360,/Domingo94096837/status/1223934686818447360,746040422351310848,Domingo Garcia,
30,False,[],[],True,False,43,[],,1,[],6,MarylenaB,"Que Giammattei se traslade a Escuintla para entregar equipos médicos y llamar a la prensa para dar show, es vergonzoso. El tiene la obligación de equipar a los hospitales, y no presumir con recursos que no se los ha ganado  él. Payaso 2o.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que <strong>Giammattei</strong> se traslade a Escuintla para entregar equipos médicos y llamar a la prensa para dar show, es vergonzoso. El tiene la obligación de equipar a los hospitales, y no presumir con recursos que no se los ha ganado  él. Payaso 2o.</p>",2020-02-02 09:48:37,1580636917,1223906054402015232,/MarylenaB/status/1223906054402015232,322465965,Marylena Bustamante,
31,False,[],[],False,False,0,['https://www.radiofeyalegrianoticias.com/guatemala-no-dejara-entrar-a-personas-provenientes-de-china-por-coronavirus/'],,0,[],1,radiofeyalegria,"El presidente de Guatemala, Alejandro Giammattei, anunció este viernes la prohibición de ingreso al país para personas procedentes de China
https://www.radiofeyalegrianoticias.com/guatemala-no-dejara-entrar-a-personas-provenientes-de-china-por-coronavirus/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente de Guatemala, Alejandro <strong>Giammattei</strong>, anunció este viernes la prohibición de ingreso al país para personas procedentes de China
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.radiofeyalegrianoticias.com/guatemala-no-dejara-entrar-a-personas-provenientes-de-china-por-coronavirus/"" dir=""ltr"" href=""https://t.co/dLbXYugNPO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.radiofeyalegrianoticias.com/guatemala-no-dejara-entrar-a-personas-provenientes-de-china-por-coronavirus/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">radiofeyalegrianoticias.com/guatemala-no-d</span><span class=""invisible"">ejara-entrar-a-personas-provenientes-de-china-por-coronavirus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-02 09:00:00,1580634000,1223893820884111360,/radiofeyalegria/status/1223893820884111360,52755315,Radio Fe y Alegría Noticias,
32,False,[],[],False,True,1,[],1223809484319010817,0,"[{'screen_name': 'EmisorasUnidas', 'user_id': '40256008'}]",0,Liberenalamujer,Populismo Giammattei quiere decir lo que a la gente le gusta pero nada de lo que dice lo cumple,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Populismo <strong>Giammattei</strong> quiere decir lo que a la gente le gusta pero nada de lo que dice lo cumple</p>",2020-02-02 06:47:46,1580626066,1223860545037537280,/Liberenalamujer/status/1223860545037537280,970107827363700736,liberenalamujer,
33,False,['TeSugerimosLeer'],[],False,False,3,['https://republica.gt/2020/01/27/presidente-revoca-permiso-especial-al-embajador-acisclo-valladares/'],,0,[],0,republicagt,"🔎 #TeSugerimosLeer: El presidente Alejandro Giammattei decidió revocar el permiso especial que tenía Acisclo Valladares. Ya no podrá ausentarse.

⬇️⬇️⬇️⬇️⬇️
https://republica.gt/2020/01/27/presidente-revoca-permiso-especial-al-embajador-acisclo-valladares/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🔎"" aria-label=""Emoji: Lupa hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f50e.png"" title=""Lupa hacia la derecha""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TeSugerimosLeer?src=hash""><s>#</s><b>TeSugerimosLeer</b></a>: El presidente Alejandro <strong>Giammattei</strong> decidió revocar el permiso especial que tenía Acisclo Valladares. Ya no podrá ausentarse.

<img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://republica.gt/2020/01/27/presidente-revoca-permiso-especial-al-embajador-acisclo-valladares/"" dir=""ltr"" href=""https://t.co/c47KJ38XIU"" rel=""nofollow noopener"" target=""_blank"" title=""https://republica.gt/2020/01/27/presidente-revoca-permiso-especial-al-embajador-acisclo-valladares/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">republica.gt/2020/01/27/pre</span><span class=""invisible"">sidente-revoca-permiso-especial-al-embajador-acisclo-valladares/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-02 06:30:00,1580625000,1223856071602659329,/republicagt/status/1223856071602659329,2343910962,República.,
34,False,[],[],False,False,1,[],,0,[],0,Josefull81,"Saben porque Giammattei anda hablando deL ex presidente, porque cuenta por ahí. Que es gracias a gente allegada a tía Mack, que están posicionándose en algunos ministerios. No digamos las manos metidas de Dionisio Gutiérrez.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Saben porque <strong>Giammattei</strong> anda hablando deL ex presidente, porque cuenta por ahí. Que es gracias a gente allegada a tía Mack, que están posicionándose en algunos ministerios. No digamos las manos metidas de Dionisio Gutiérrez.</p>",2020-02-02 06:20:21,1580624421,1223853645088817152,/Josefull81/status/1223853645088817152,714491836820160512,Josesito,
35,False,[],[],False,False,2,['https://twitter.com/FGZTiti/status/1223707616347672577'],,0,[],1,Sbdquevedo,"Era sorpresa?
Quien sorprendió a quien, Giammattei sorprendió a la prensa o la prensa a Giammattei? https://twitter.com/FGZTiti/status/1223707616347672577 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Era sorpresa?
Quien sorprendió a quien, <strong>Giammattei</strong> sorprendió a la prensa o la prensa a <strong>Giammattei</strong>? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/FGZTiti/status/1223707616347672577"" dir=""ltr"" href=""https://t.co/Gpb09v5jo5"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/FGZTiti/status/1223707616347672577""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/FGZTiti/status</span><span class=""invisible"">/1223707616347672577</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-02 05:37:34,1580621854,1223842876070776832,/Sbdquevedo/status/1223842876070776832,993534114,Sol beatriz quevedo,
36,True,['Política'],['https://pbs.twimg.com/media/EPvnsy2WAAAa_LZ.jpg'],False,False,64,['http://bit.ly/2GLT45n'],,0,[],6,soy_502,"#Política Giammattei prohíbe compra de vehículos y viajes sin autorización

Es parte de las medidas de austeridad que anunció en la reunión con funcionarios de las 117 dependencias que componen el Ejecutivo.

http://bit.ly/2GLT45n pic.twitter.com/7O7jWsMuDM","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pol%C3%ADtica?src=hash""><s>#</s><b>Política</b></a> <strong>Giammattei</strong> prohíbe compra de vehículos y viajes sin autorización

Es parte de las medidas de austeridad que anunció en la reunión con funcionarios de las 117 dependencias que componen el Ejecutivo.

<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2GLT45n"" dir=""ltr"" href=""https://t.co/FJxBpYm1vw"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2GLT45n""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2GLT45n</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7O7jWsMuDM"">pic.twitter.com/7O7jWsMuDM</a></p>",2020-02-02 05:30:00,1580621400,1223840972653481990,/soy_502/status/1223840972653481990,1687984068,Soy 502,
37,False,['TeSugerimosLeer'],[],True,False,7,['https://republica.gt/2020/01/27/giammattei-reducira-la-seguridad-a-jimmy-morales-y-jafeth-cabrera/'],,1,[],1,republicagt,"🔎 #TeSugerimosLeer: Reducirán seguridad a exmandatarios. El presidente Giammattei consideró innecesario que Jimmy Morales tenga asignados 24 agentes de la SAAS y Cabrera 22.  👀😮
⬇️⬇️⬇️⬇️⬇️
https://republica.gt/2020/01/27/giammattei-reducira-la-seguridad-a-jimmy-morales-y-jafeth-cabrera/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🔎"" aria-label=""Emoji: Lupa hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f50e.png"" title=""Lupa hacia la derecha""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TeSugerimosLeer?src=hash""><s>#</s><b>TeSugerimosLeer</b></a>: Reducirán seguridad a exmandatarios. El presidente <strong>Giammattei</strong> consideró innecesario que Jimmy Morales tenga asignados 24 agentes de la SAAS y Cabrera 22.  <img alt=""👀"" aria-label=""Emoji: Ojos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f440.png"" title=""Ojos""/><img alt=""😮"" aria-label=""Emoji: Cara con boca abierta"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62e.png"" title=""Cara con boca abierta""/>
<img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://republica.gt/2020/01/27/giammattei-reducira-la-seguridad-a-jimmy-morales-y-jafeth-cabrera/"" dir=""ltr"" href=""https://t.co/KwEcxMwjJh"" rel=""nofollow noopener"" target=""_blank"" title=""https://republica.gt/2020/01/27/giammattei-reducira-la-seguridad-a-jimmy-morales-y-jafeth-cabrera/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">republica.gt/2020/01/27/gia</span><span class=""invisible"">mmattei-reducira-la-seguridad-a-jimmy-morales-y-jafeth-cabrera/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-02 04:30:00,1580617800,1223825872848932864,/republicagt/status/1223825872848932864,2343910962,República.,
