,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
29,False,[],[],False,True,0,[],1236156377871024128,0,"[{'screen_name': 'Roberto74451143', 'user_id': '1235794403052130304'}, {'screen_name': 'doctoracc', 'user_id': '358355949'}]",0,taradowo,"La señora esta siempre comentando lo mismo aunque no tenga nada que ver con el tweet, literalmente en una de estas Giammattei puede poner ""h"" y la doña esta va a venir a putearlo como si nada","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La señora esta siempre comentando lo mismo aunque no tenga nada que ver con el tweet, literalmente en una de estas <strong>Giammattei</strong> puede poner ""h"" y la doña esta va a venir a putearlo como si nada</p>",2020-03-07 22:59:22,1583621962,1236426240992653312,/taradowo/status/1236426240992653312,871483710750773248,Alex,
30,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
31,False,['coronavirus'],[],True,False,18,['http://bit.ly/2VCcimx'],,1,[],13,PlazaPublicaGT,"Alejando Giammattei aseguró que se perseguirá a quienes difundan noticias falsas sobre el #coronavirus. Pero, ¿qué sucede cuando es el mismo presidente quien las dice?http://bit.ly/2VCcimx ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejando <strong>Giammattei</strong> aseguró que se perseguirá a quienes difundan noticias falsas sobre el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a>. Pero, ¿qué sucede cuando es el mismo presidente quien las dice?<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2VCcimx"" dir=""ltr"" href=""https://t.co/FYOWznQ72c"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2VCcimx""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2VCcimx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-07 21:00:14,1583614814,1236396260510367750,/PlazaPublicaGT/status/1236396260510367750,252783353,Plaza Pública,
32,False,[],[],False,True,0,[],1235622450076897281,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,AdolfoR38490435,"Si ud Giammattei no es parejo, se está haciendo acreedor a la pena maximà.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si ud <strong>Giammattei</strong> no es parejo, se está haciendo acreedor a la pena maximà.</p>",2020-03-07 20:58:25,1583614705,1236395805134725121,/AdolfoR38490435/status/1236395805134725121,1127798673985896448,Adolfo Robles,
33,False,[],[],False,True,11,[],1236382290516811779,0,"[{'screen_name': 'RMendezRuiz', 'user_id': '475446267'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",2,chatamendez,Así como va Giammattei no habrá diferencia si hubieran votado por Sandra. Mi opinión.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Así como va <strong>Giammattei</strong> no habrá diferencia si hubieran votado por Sandra. Mi opinión.</p>",2020-03-07 20:50:07,1583614207,1236393713925947392,/chatamendez/status/1236393713925947392,119070070,Maria Mendez,
34,False,[],[],True,False,43,['https://twitter.com/Pizzillo1972/status/1236384050656546816'],,2,[],15,MaraJosRivera4,"Por supuesto que si ✋🏻
Era votar por Giammattei o por Sandra Torres de la Internacional Socialista y la corrupta UNE. 
Si @DrGiammatteii no entiende q EL FIN ÚLTIMO de la izquierda es tomar el poder, si no fue por las urnas, a la fuerza y que se lo quieren bajar, allá el 🤷🏻‍♀️https://twitter.com/Pizzillo1972/status/1236384050656546816 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Por supuesto que si <img alt=""✋🏻"" aria-label=""Emoji: Mano alzada (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270b-1f3fb.png"" title=""Mano alzada (tono de piel claro)""/>
Era votar por <strong>Giammattei</strong> o por Sandra Torres de la Internacional Socialista y la corrupta UNE. 
Si <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1096047940144115712"" dir=""ltr"" href=""/DrGiammatteii""><s>@</s><b>DrGiammatteii</b></a> no entiende q EL FIN ÚLTIMO de la izquierda es tomar el poder, si no fue por las urnas, a la fuerza y que se lo quieren bajar, allá el <img alt=""🤷🏻‍♀️"" aria-label=""Emoji: Mujer encogiendo los hombros (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fb-200d-2640-fe0f.png"" title=""Mujer encogiendo los hombros (tono de piel claro)""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Pizzillo1972/status/1236384050656546816"" dir=""ltr"" href=""https://t.co/eG8B5jRQbR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Pizzillo1972/status/1236384050656546816""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Pizzillo1972/s</span><span class=""invisible"">tatus/1236384050656546816</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-07 20:39:52,1583613592,1236391133925838849,/MaraJosRivera4/status/1236391133925838849,837378046269272064,María José Rivera ❌❌,
35,False,[],[],True,True,12,[],1236384050656546816,2,"[{'screen_name': 'Pizzillo1972', 'user_id': '179799150'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}, {'screen_name': 'giobruni1', 'user_id': '73060480'}]",1,Brodriguez001,"Me recuerda tanto a un principiante como lo fue el ex presidente Morales cuando inició su gestión, de Jimmy uno se esperaba esas novatadas.
¿Pero de Giammattei que tiene una amplia trayectoria política?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me recuerda tanto a un principiante como lo fue el ex presidente Morales cuando inició su gestión, de Jimmy uno se esperaba esas novatadas.
¿Pero de <strong>Giammattei</strong> que tiene una amplia trayectoria política?</p>",2020-03-07 20:29:16,1583612956,1236388467871014913,/Brodriguez001/status/1236388467871014913,350079162,Brandon Rodriguez,
36,False,[],[],False,False,0,[],,0,[],0,_soydelviento,"Me bajaron un punto en un exámen porque no escribí bien ""Giammattei"". Me cagué de la risa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me bajaron un punto en un exámen porque no escribí bien ""<strong>Giammattei</strong>"". Me cagué de la risa</p>",2020-03-07 20:19:56,1583612396,1236386120088330240,/_soydelviento/status/1236386120088330240,292015898,Ixmukane,
37,True,[],['https://pbs.twimg.com/media/ESiEBQJXkAMV9Tl.jpg'],True,False,18,['https://twitter.com/DrGiammattei/status/1236095487947804674'],,5,[],1,fuhrer_pablito,Los de derecha que votaron por Giammattei y ahora están enojados 👇🏼👇🏼👇🏼👇🏼 https://twitter.com/DrGiammattei/status/1236095487947804674 …pic.twitter.com/iOFJskKin2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Los de derecha que votaron por <strong>Giammattei</strong> y ahora están enojados <img alt=""👇🏼"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fc.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)""/><img alt=""👇🏼"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fc.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)""/><img alt=""👇🏼"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fc.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)""/><img alt=""👇🏼"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fc.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio-claro)""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/DrGiammattei/status/1236095487947804674"" dir=""ltr"" href=""https://t.co/uZ6ckmT3YS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DrGiammattei/status/1236095487947804674""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DrGiammattei/s</span><span class=""invisible"">tatus/1236095487947804674</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iOFJskKin2"">pic.twitter.com/iOFJskKin2</a></p>",2020-03-07 20:08:34,1583611714,1236383257857531907,/fuhrer_pablito/status/1236383257857531907,1220413158709497857,Pablitovski,
38,False,[],[],False,True,0,[],1235976847294443520,0,"[{'screen_name': 'GuilleCastilloR', 'user_id': '2968641377'}]",0,Multifa0Suarez,"Reunión con sus con sus patrones querrán decir, en ése mismo Sistema de Justicia fue el que tuvo preso y sin derechos a esa piltrafa habladora de Giammattei. Ese mismo SIstema de Cortes que les dice siéntense, cierren la trompa y echense.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Reunión con sus con sus patrones querrán decir, en ése mismo Sistema de Justicia fue el que tuvo preso y sin derechos a esa piltrafa habladora de <strong>Giammattei</strong>. Ese mismo SIstema de Cortes que les dice siéntense, cierren la trompa y echense.</p>",2020-03-07 19:52:16,1583610736,1236379155660488704,/Multifa0Suarez/status/1236379155660488704,898318487688544257,Daniel Suarez,
39,False,[],[],False,True,0,[],1236095487947804674,0,"[{'screen_name': 'y_entonces_', 'user_id': '99826782'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,wichomarg,Esa talacha y demás cobros ilegales al final de la cadena van a dar a los bolsillos de las altas autoridades. Cuando Giammattei era director general del sistema penitenciario saboreó esas mieles también.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esa talacha y demás cobros ilegales al final de la cadena van a dar a los bolsillos de las altas autoridades. Cuando <strong>Giammattei</strong> era director general del sistema penitenciario saboreó esas mieles también.</p>",2020-03-07 19:25:37,1583609137,1236372451749134339,/wichomarg/status/1236372451749134339,1155908796461604865,Luis Marroquín,
40,False,[],[],False,True,0,[],1236000087559593984,0,"[{'screen_name': 'BendicionGT', 'user_id': '714275908295655426'}, {'screen_name': 'CC_Guatemala', 'user_id': '783345301256073216'}]",0,criticofeliz1,"Ya es costumbre todo lo que dice Giammattei es falso, inventando o recula. Así será todo su periodo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya es costumbre todo lo que dice <strong>Giammattei</strong> es falso, inventando o recula. Así será todo su periodo</p>",2020-03-07 19:16:57,1583608617,1236370268584542208,/criticofeliz1/status/1236370268584542208,767894282757742592,Conciencia Ciudadana,
41,False,[],[],False,False,0,['https://twitter.com/Polaris_2111/status/1236268939698724866'],,0,[],0,volim_k2,Los que financiaron a giammattei cuando caiga el depósito del Estado de calamidad https://twitter.com/Polaris_2111/status/1236268939698724866 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Los que financiaron a <strong>giammattei</strong> cuando caiga el depósito del Estado de calamidad <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Polaris_2111/status/1236268939698724866"" dir=""ltr"" href=""https://t.co/dqk8rLAShm"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Polaris_2111/status/1236268939698724866""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Polaris_2111/s</span><span class=""invisible"">tatus/1236268939698724866</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-07 18:04:24,1583604264,1236352010871545860,/volim_k2/status/1236352010871545860,762760191636930560,Mario André,
42,False,[],[],False,False,16,['http://bit.ly/3cP2BaO'],,0,[],2,lahoragt,"El Ministerio de Energía y Minas de la gestión del expresidente Jimmy Morales, habría autorizado el Acuerdo Ministerial, ahora derogado, el 13 de enero; un día antes del cambio de mando del gobierno de Alejandro Giammattei.

http://bit.ly/3cP2BaO ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El Ministerio de Energía y Minas de la gestión del expresidente Jimmy Morales, habría autorizado el Acuerdo Ministerial, ahora derogado, el 13 de enero; un día antes del cambio de mando del gobierno de Alejandro <strong>Giammattei</strong>.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/3cP2BaO"" dir=""ltr"" href=""https://t.co/zTBjnpqKy8"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/3cP2BaO""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/3cP2BaO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-07 17:56:08,1583603768,1236349929280372737,/lahoragt/status/1236349929280372737,168557941,Diario La Hora,
43,False,[],[],False,True,1,[],1236105259187154945,0,"[{'screen_name': 'Guate_Inmortal_', 'user_id': '852294843011346432'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,anaips1,"Insisto. @DrGiammattei, como q le quedó grande el cargo de Presidente de la República. No siga permitiendo q lo manipule la CC; quienes son los titiriteros de este circo. ¡Sr. Giammattei, le falta buen tiempo y todavía puede enderezar el barco! Dios lo ilumine 🙏🏻","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Insisto. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a>, como q le quedó grande el cargo de Presidente de la República. No siga permitiendo q lo manipule la CC; quienes son los titiriteros de este circo. ¡Sr. <strong>Giammattei</strong>, le falta buen tiempo y todavía puede enderezar el barco! Dios lo ilumine <img alt=""🙏🏻"" aria-label=""Emoji: Folded hands (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fb.png"" title=""Folded hands (tono de piel claro)""/></p>",2020-03-07 17:54:58,1583603698,1236349635997962242,/anaips1/status/1236349635997962242,982797503409082369,ana ies,
